Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2015-12-11,36.66848373413086,-0.014230960413200546,36.05338220596313,30.145850830078125,1,-0.014230960413200546,1.115780848555086,1.115780848555086
2015-12-14,37.11016845703125,0.011973382177617928,36.15954847335816,30.19001814842224,1,0.011973382177617928,1.1292208194708426,1.1292208194708426
2015-12-15,36.89329147338867,-0.005861282830297301,36.255453968048094,30.23253191947937,1,-0.005861282830297301,1.1226214960138015,1.1226214960138015
2015-12-16,37.6223258972168,0.019567916414911582,36.389213180541994,30.27875768661499,1,0.019567916414911582,1.1448051961619388,1.1448051961619388
2015-12-17,37.19255065917969,-0.011489157915196209,36.52174425125122,30.322349548339844,1,-0.011489157915196209,1.1317276175180566,1.1317276175180566
2015-12-18,36.6903190612793,-0.013595555662125034,36.6303297996521,30.365322093963623,1,-0.013595555662125034,1.1164452730791763,1.1164452730791763
2015-12-21,37.11016845703125,0.011378079992706852,36.68711652755737,30.41010558128357,1,0.011378079992706852,1.1292208194708424,1.1292208194708424
2015-12-22,37.2208366394043,0.002977714723540765,36.733295154571536,30.458867254257203,1,0.002977714723540765,1.132588328182999,1.132588328182999
2015-12-23,37.23622131347656,0.00041324958880185853,36.78518095016479,30.508653621673584,1,0.00041324958880185853,1.1330564665662373,1.1330564665662373
2015-12-24,37.14143371582031,-0.0025488205815156796,36.829163646698,30.55689455986023,1,-0.0025488205815156796,1.130172186242234,1.130172186242234
2015-12-28,37.84168243408203,0.018678046793657463,36.88572692871094,30.61066342353821,1,0.018678046793657463,1.1514799696435536,1.1514799696435536
2015-12-29,38.54093933105469,0.018309830592020526,36.967352294921874,30.666149339675904,1,0.018309830592020526,1.1727575730350437,1.1727575730350437
2015-12-30,38.26301956176758,-0.007237152519956866,37.02925043106079,30.721153841018676,1,-0.007237152519956866,1.164300786049964,1.164300786049964
2015-12-31,37.66153335571289,-0.015844644890760894,37.07480878829956,30.771007919311522,1,-0.015844644890760894,1.145998235165887,1.145998235165887
2016-01-04,36.81587600708008,-0.02271007278639874,37.09184350967407,30.817007341384887,1,-0.02271007278639874,1.120265830169656,1.120265830169656
2016-01-05,36.852596282958984,0.0009969062145187724,37.10590047836304,30.862603912353517,1,0.0009969062145187724,1.121383186995109,1.121383186995109
2016-01-06,36.90420913696289,0.0013995417001762846,37.118133544921875,30.908842105865478,1,0.0013995417001762846,1.1229537082758463,1.1229537082758463
2016-01-07,36.049129486083984,-0.023442897258163446,37.119994735717775,30.947988815307617,1,-0.023442897258163446,1.0969345931862362,1.0969345931862362
2016-01-08,35.45756149291992,-0.016546185579065183,37.10281114578247,30.986999959945678,1,-0.016546185579065183,1.078933842400453,1.078933842400453
2016-01-11,35.53498077392578,0.002181054776293254,37.07877893447876,31.02729277610779,1,0.002181054776293254,1.0812896243215595,1.0812896243215595
2016-01-12,36.03324890136719,0.01392450757892758,37.07237701416015,31.071767082214354,1,0.01392450757892758,1.0964513647980834,1.0964513647980834
2016-01-13,34.767242431640625,-0.03576645877663869,37.051980113983156,31.108998193740845,1,-0.03576645877663869,1.0579282073283103,1.0579282073283103
2016-01-14,35.469966888427734,0.020010701240997013,37.03431253433227,31.150740213394165,1,0.020010701240997013,1.0793113246772426,1.0793113246772426
2016-01-15,34.464012145996094,-0.028770681876346023,36.99603691101074,31.188798627853394,1,-0.028770681876346023,1.0487012497077766,1.0487012497077766
2016-01-19,34.828285217285156,0.010514196843213645,36.948630046844485,31.230418062210084,1,0.010514196843213645,1.059785670856349,1.059785670856349
2016-01-20,34.66252517700195,-0.004770712954130052,36.8990517616272,31.270903091430664,1,-0.004770712954130052,1.0547417786751305,1.0547417786751305
2016-01-21,35.066497802734375,0.011587058823922329,36.83700466156006,31.313344869613648,1,0.011587058823922329,1.0670342127556047,1.0670342127556047
2016-01-22,35.992557525634766,0.026065985571839367,36.798878288269044,31.35928111076355,1,0.026065985571839367,1.095213171856352,1.095213171856352
2016-01-25,35.318599700927734,-0.018902452801132903,36.75345621109009,31.40205295562744,1,-0.018902452801132903,1.074705390869433,1.074705390869433
2016-01-26,35.3865966796875,0.0019233946924164943,36.70989542007446,31.44535532951355,1,0.0019233946924164943,1.0767744626971603,1.0767744626971603
2016-01-27,34.73895263671875,-0.018471511843574272,36.647525787353516,31.485627355575563,1,-0.018471511843574272,1.0570673805864075,1.0570673805864075
2016-01-28,36.27592468261719,0.04329267761934341,36.633084011077884,31.53575693130493,1,0.04329267761934341,1.1038357167415718,1.1038357167415718
2016-01-29,36.87095642089844,0.016269862913447883,36.60319557189941,31.588332099914552,1,0.016269862913447883,1.1219418654078357,1.1219418654078357
2016-02-01,37.320091247558594,0.012107668715535624,36.59031715393066,31.64283866882324,1,0.012107668715535624,1.1356085346281957,1.1356085346281957
2016-02-02,37.94788360595703,0.01668191334717336,36.60534191131592,31.702896928787233,1,0.01668191334717336,1.1547115522345168,1.1547115522345168
2016-02-03,36.07691192626953,-0.050560632422831195,36.555887603759764,31.750796613693236,1,-0.050560632422831195,1.0977799816923421,1.0977799816923421
2016-02-04,35.13697052001953,-0.026399234586213596,36.48735179901123,31.794345502853393,1,-0.026399234586213596,1.0691786185309444,1.0691786185309444
2016-02-05,33.9240608215332,-0.03512934594445649,36.389584922790526,31.830494813919067,1,-0.03512934594445649,1.0322711362796921,1.0322711362796921
2016-02-08,33.88287353515625,-0.0012148400995617538,36.30413818359375,31.86454882621765,1,-0.0012148400995617538,1.0310178533330459,1.0310178533330459
2016-02-09,33.65309524536133,-0.00680464589657719,36.21561450958252,31.892984828948975,1,-0.00680464589657719,1.0240259575943007,1.0240259575943007
2016-02-10,33.951358795166016,0.008823841247531895,36.1476863861084,31.924932727813722,1,0.008823841247531895,1.0331017830117657,1.0331017830117657
2016-02-11,33.90122985839844,-0.0014775838883280838,36.06746292114258,31.957049322128295,1,-0.0014775838883280838,1.0315764156688114,1.0315764156688114
2016-02-12,33.86600112915039,-0.0010396981522812542,35.99178066253662,31.990131216049193,1,-0.0010396981522812542,1.0305044449350635,1.0305044449350635
2016-02-16,34.29279708862305,0.012523740118252396,35.908542442321775,32.028260231018066,1,0.012523740118252396,1.0434913674724966,1.0434913674724966
2016-02-17,35.156314849853516,0.02486892175203636,35.857636547088624,32.07056788444519,1,0.02486892175203636,1.0697672447995783,1.0697672447995783
2016-02-18,34.607933044433594,-0.015721321930967848,35.80557689666748,32.10941897392273,1,-0.015721321930967848,1.053080601287944,1.053080601287944
2016-02-19,34.78460693359375,0.005092024905267393,35.74743785858154,32.15162985801697,1,0.005092024905267393,1.0584565896542466,1.0584565896542466
2016-02-22,35.0600471496582,0.007887264890409048,35.69341812133789,32.19685070037842,1,0.007887264890409048,1.0668379266147527,1.0668379266147527
2016-02-23,34.53349304199219,-0.015132558405164465,35.625849914550784,32.237830839157105,1,-0.015132558405164465,1.0508154754732868,1.0508154754732868
2016-02-24,34.71761703491211,0.00531758773495726,35.56525449752807,32.27786561012268,1,0.00531758773495726,1.0564181621441926,1.0564181621441926
2016-02-25,35.024803161621094,0.008809218618188607,35.49483251571655,32.32006160736084,1,0.008809218618188607,1.0657654915731611,1.0657654915731611
2016-02-26,34.991065979003906,-0.0009637011049726047,35.406085681915286,32.36374152183533,1,-0.0009637011049726047,1.0647389069311182,1.0647389069311182
2016-02-29,34.628780364990234,-0.010407632398764606,35.31522970199585,32.405466079711914,1,-0.010407632398764606,1.0537149618791657,1.0537149618791657
2016-03-01,35.67294692993164,0.029707473676669847,35.26551504135132,32.45023283004761,1,0.029707473676669847,1.0854877797657896,1.0854877797657896
2016-03-02,35.674930572509766,5.560480978764743e-05,35.23699140548706,32.49613852500916,1,5.560480978764743e-05,1.0855481397854485,1.0855481397854485
2016-03-03,35.35581970214844,-0.008985207562867121,35.199571990966795,32.54083329200745,1,-0.008985207562867121,1.0758379537767617,1.0758379537767617
2016-03-04,35.27989196777344,-0.002149840691730216,35.15896406173706,32.583892822265625,1,-0.002149840691730216,1.0735275579473604,1.0735275579473604
2016-03-07,34.49924850463867,-0.022375627670129926,35.12021703720093,32.622575216293335,1,-0.022375627670129926,1.0497734525954465,1.0497734525954465
2016-03-08,34.440189361572266,-0.0017133634779247177,35.094782733917235,32.66015832901001,1,-0.0017133634779247177,1.0479763490870666,1.0479763490870666
2016-03-09,34.99949645996094,0.01610949667975653,35.081395626068115,32.701133489608765,1,0.01610949667975653,1.0649954370146681,1.0649954370146681
2016-03-10,35.375675201416016,0.010690768219408833,35.06495628356934,32.745922555923464,1,0.010690768219408833,1.0764421343581543,1.0764421343581543
2016-03-11,36.070465087890625,0.01944994612158424,35.09753684997558,32.79233196258545,1,0.01944994612158424,1.0975838116284513,1.0975838116284513
2016-03-14,36.25260162353515,0.005036758781869348,35.11710271835327,32.83965455055237,1,0.005036758781869348,1.1031260222027373,1.1031260222027373
2016-03-15,36.14540481567383,-0.0029613214913365203,35.15913753509521,32.88834438323975,1,-0.0029613214913365203,1.0998641435249839,1.0998641435249839
2016-03-16,36.530513763427734,0.010598078699875946,35.20169324874878,32.93849326133728,1,0.010598078699875946,1.1115825770338952,1.1115825770338952
2016-03-17,36.61438751220703,0.002293359730554183,35.25048980712891,32.98777365684509,1,0.002293359730554183,1.1141347611728143,1.1141347611728143
2016-03-18,36.60546112060547,-0.00024382436763969252,35.288963890075685,33.03672901153564,1,-0.00024382436763969252,1.1138631410843496,1.1138631410843496
2016-03-21,36.828277587890625,0.006068522589426611,35.30985689163208,33.08769425392151,1,0.006068522589426611,1.1206431963694845,1.1206431963694845
2016-03-22,36.76177978515625,-0.001807250142410207,35.345936393737794,33.13916321754456,1,-0.001807250142410207,1.1186197427873843,1.1186197427873843
2016-03-23,36.62828063964844,-0.003638075564458762,35.37697849273682,33.19157760620117,1,-0.003638075564458762,1.1145575134643475,1.1145575134643475
2016-03-24,36.491310119628906,-0.0037464837756513965,35.42078742980957,33.24334186553955,1,-0.0037464837756513965,1.1103896541069078,1.1103896541069078
2016-03-28,36.403465270996094,-0.0024101834647595336,35.42397594451904,33.29218552589416,1,-0.0024101834647595336,1.1077166338517102,1.1077166338517102
2016-03-29,36.96128463745117,0.015207033812124923,35.42623414993286,33.34433440208435,1,0.015207033812124923,1.1246904517645675,1.1246904517645675
2016-03-30,37.24713897705078,0.007704132214372827,35.424410343170166,33.398478307724,1,0.007704132214372827,1.1333886788282823,1.1333886788282823
2016-03-31,36.97022247314453,-0.007462345293309974,35.399968814849856,33.452510576248166,1,-0.007462345293309974,1.1249624200839148,1.1249624200839148
2016-04-01,37.21637344360352,0.006636020179231334,35.4284553527832,33.50753787994385,1,0.006636020179231334,1.132452518138767,1.132452518138767
2016-04-04,36.98709487915039,-0.006179746022660485,35.47470846176147,33.5611433506012,1,-0.006179746022660485,1.1254758284818973,1.1254758284818973
2016-04-05,36.61537551879883,-0.010100816420198618,35.54199132919312,33.6110366153717,1,-0.010100816420198618,1.1141648251056828,1.1141648251056828
2016-04-06,37.00694274902344,0.010637288573503866,35.6200930595398,33.66289766311645,1,0.010637288573503866,1.1260797769093678,1.1260797769093678
2016-04-07,36.73845291137695,-0.00728156711469102,35.697227001190186,33.71304406166077,1,-0.00728156711469102,1.117909932171589,1.117909932171589
2016-04-08,36.682376861572266,-0.001527524569846686,35.76550245285034,33.762341814041136,1,-0.001527524569846686,1.1162036008466194,1.1162036008466194
2016-04-11,36.53101348876953,-0.00413486078801331,35.83124704360962,33.81153783798218,1,-0.00413486078801331,1.1115977831157706,1.1115977831157706
2016-04-12,36.877906799316406,0.009451055574583523,35.90654468536377,33.86311598777771,1,0.009451055574583523,1.1221533576305631,1.1221533576305631
2016-04-13,37.30619430541992,0.011546740022356275,35.98187961578369,33.917713985443115,1,0.011546740022356275,1.135185666259701,1.135185666259701
2016-04-14,37.379642486572266,0.001966857652942631,36.03746280670166,33.975202779769894,1,0.001966857652942631,1.137420612064529,1.137420612064529
2016-04-15,37.66748809814453,0.007671100037261938,36.113951683044434,34.03438142776489,1,0.007671100037261938,1.1461794313018243,1.1461794313018243
2016-04-18,38.04515838623047,0.009976495026712735,36.19546546936035,34.09511842727661,1,0.009976495026712735,1.1576715147370154,1.1576715147370154
2016-04-19,37.41587448120117,-0.016678767012995345,36.254361152648926,34.152321882247925,1,-0.016678767012995345,1.138523111038989,1.138523111038989
2016-04-20,37.35334014892578,-0.0016727298037244882,36.32485733032227,34.2093466758728,1,-0.0016727298037244882,1.1366202614192455,1.1366202614192455
2016-04-21,37.6744384765625,0.008559504065265351,36.398777866363524,34.267440977096555,1,0.008559504065265351,1.146390923524552,1.146390923524552
2016-04-22,35.670963287353516,-0.0546448354581251,36.41493186950684,34.31755016326904,1,-0.0546448354581251,1.0854274197461309,1.0854274197461309
2016-04-25,35.88833999633789,0.006075447010875665,36.43736371994019,34.367790880203245,1,0.006075447010875665,1.0920419492850475,1.0920419492850475
2016-04-26,35.1434211730957,-0.020975015160602142,36.450229740142824,34.41196209907532,1,-0.020975015160602142,1.0693749046717962,1.0693749046717962
2016-04-27,35.02927017211914,-0.0032534337639714985,36.43413782119751,34.45148812294006,1,-0.0032534337639714985,1.0659014176943544,1.0659014176943544
2016-04-28,34.29378890991211,-0.02121974619420062,36.39960927963257,34.483726320266726,1,-0.02121974619420062,1.0435215474823258,1.0435215474823258
2016-04-29,34.39255905151367,0.0028759779086344663,36.3755277633667,34.51667673110962,1,0.0028759779086344663,1.0465270121534902,1.0465270121534902
2016-05-02,34.65061950683594,0.007475370121596859,36.35979595184326,34.54604647636413,1,0.007475370121596859,1.0543795024802167,1.0543795024802167
2016-05-03,34.36029052734375,-0.008414051986769233,36.35632200241089,34.550867795944214,1,-0.008414051986769233,1.045545117141387,1.045545117141387
2016-05-04,34.52605056762695,0.004812575543347026,36.358468532562256,34.55897696495056,1,0.004812575543347026,1.0505890093226053,1.0505890093226053
2016-05-05,34.81041717529297,0.008202558085704423,36.353741550445555,34.56868664741516,1,0.008202558085704423,1.0592419663715762,1.0592419663715762
2016-05-06,35.29131317138672,0.01372016175523141,36.35163249969482,34.580850439071654,1,0.01372016175523141,1.073875092368242,1.073875092368242
2016-05-09,35.37964630126953,0.002499843685243032,36.3343620300293,34.59787770271301,1,0.002499843685243032,1.0765629704744324,1.0765629704744324
2016-05-10,35.88981628417969,0.014316894744222196,36.32529239654541,34.62259728431702,1,0.014316894744222196,1.0920868710689091,1.0920868710689091
2016-05-11,35.49825668334961,-0.010969998523949785,36.30911369323731,34.64444094657898,1,-0.010969998523949785,1.0801721514191458,1.0801721514191458
2016-05-12,35.399993896484375,-0.0027719400402599435,36.28085069656372,34.665609674453734,1,-0.0027719400402599435,1.0771821249837787,1.0771821249837787
2016-05-13,35.27691650390625,-0.0034828210880194074,36.2474139213562,34.68518781661987,1,-0.0034828210880194074,1.0734370179178723,1.0734370179178723
2016-05-16,35.55781555175781,0.007931152194739225,36.22122278213501,34.70600670814514,1,0.007931152194739225,1.0819844610094012,1.0819844610094012
2016-05-17,35.04863357543945,-0.014423351118934186,36.17673168182373,34.72601168632507,1,-0.014423351118934186,1.0664906243477932,1.0664906243477932
2016-05-18,35.0684814453125,0.0005661348273468066,36.134399223327634,34.74472633361816,1,0.0005661348273468066,1.0670945727752637,1.0670945727752637
2016-05-19,34.75532531738281,-0.008969955726011135,36.087575340270995,34.76236154556275,1,-0.008969955726011135,1.0575655829025143,1.0575655829025143
2016-05-20,35.22282791137695,0.01336158580212709,36.055863285064696,34.778728799819945,1,0.01336158580212709,1.0717911626895222,1.0717911626895222
2016-05-23,34.94987106323242,-0.007779613120151533,36.0195234298706,34.79400424003601,1,-0.007779613120151533,1.0634853918305505,1.0634853918305505
2016-05-24,35.736473083496094,0.02225704275608801,35.98890314102173,34.8150439453125,1,0.02225704275608801,1.0874208093953626,1.0874208093953626
2016-05-25,35.99353790283203,0.007167597393258943,35.95756311416626,34.83775856971741,1,0.007167597393258943,1.0952430036352987,1.0952430036352987
2016-05-26,35.936466217041016,-0.0015868676351569611,35.93171920776367,34.853475675582885,1,-0.0015868676351569611,1.0935063762235386,1.0935063762235386
2016-05-27,36.36029052734375,0.0117247075690339,35.91031713485718,34.871614637374876,1,0.0117247075690339,1.1064028748084445,1.1064028748084445
2016-05-31,36.51215744018555,0.0041680261041225275,35.89844369888306,34.891284685134885,1,0.0041680261041225275,1.1110240146981294,1.1110240146981294
2016-06-01,36.43423843383789,-0.0021363368278535227,35.893915271759035,34.91039881706238,1,-0.0021363368278535227,1.1086530266951475,1.1086530266951475
2016-06-02,36.24813079833984,-0.005121133067131283,35.87494497299194,34.92765191078186,1,-0.005121133067131283,1.1029899800045828,1.1029899800045828
2016-06-03,35.8481330871582,-0.011096325769849067,35.852686977386476,34.944081201553345,1,-0.011096325769849067,1.090818498117348,1.090818498117348
2016-06-06,35.560787200927734,-0.008047942358014296,35.82464723587036,34.9578901386261,1,-0.008047942358014296,1.0820748849619282,1.0820748849619282
2016-06-07,35.56575012207031,0.00013955188421715728,35.80051565170288,34.9752151966095,1,0.00013955188421715728,1.0822259010880362,1.0822259010880362
2016-06-08,36.14292526245117,0.016098124858450722,35.78214111328125,35.0039497089386,1,0.016098124858450722,1.0997886935004102,1.0997886935004102
2016-06-09,36.157806396484375,0.00041164546753236843,35.75343141555786,35.03843356132507,1,0.00041164546753236843,1.100241509724812,1.100241509724812
2016-06-10,35.702728271484375,-0.012665761833815039,35.71150856018066,35.07251546859741,1,-0.012665761833815039,1.0863939925993975,1.0863939925993975
2016-06-13,35.65061569213867,-0.0014606908581037146,35.66108675003052,35.09478346824646,1,-0.0014606908581037146,1.0848082652367843,1.0848082652367843
2016-06-14,35.64614486694336,-0.0001254145396260021,35.60111141204834,35.114798345565795,1,-0.0001254145396260021,1.0846722230386303,1.0846722230386303
2016-06-15,35.67840576171875,0.0009046225091101467,35.55767469406128,35.13676857948303,1,0.0009046225091101467,1.0856538858968119,1.0856538858968119
2016-06-16,35.25359344482422,-0.011978159387662238,35.50518102645874,35.159624662399295,1,-0.011978159387662238,1.0727273233790378,1.0727273233790378
2016-06-17,34.32853317260742,-0.026590586479170744,35.42153339385986,35.18293236732483,1,-0.026590586479170744,1.0445787764420418,1.0445787764420418
2016-06-20,34.42728805541992,0.002872628061421712,35.390441513061525,35.202627153396605,1,0.002872628061421712,1.0475837768053624,1.0475837768053624
2016-06-21,34.537960052490234,0.0032095031949712933,35.356682014465335,35.224882745742796,1,0.0032095031949712933,1.0509514015944799,1.0509514015944799
2016-06-22,34.613399505615234,0.00218186550589215,35.34343147277832,35.24889268875122,1,0.00218186550589215,1.053246939572888,1.053246939572888
2016-06-23,34.832244873046875,0.006302658541980157,35.338505840301515,35.270532846450806,1,0.006302658541980157,1.0599061587417444,1.0599061587417444
2016-06-24,33.50967025756836,-0.0387094730043184,35.31890287399292,35.286041517257694,1,-0.0387094730043184,1.0196616960190479,1.0196616960190479
2016-06-27,33.16426086425781,-0.010361245471019328,35.28819541931152,35.29768171310425,-1,-0.010361245471019328,1.0091512754420386,1.0091512754420386
2016-06-28,33.74887466430664,0.01747425737336221,35.26565179824829,35.311148204803466,-1,-0.01747425737336221,1.0269404179281332,0.9916702848066903
2016-06-29,33.950862884521484,0.0059671965323548435,35.25541610717774,35.326252422332765,-1,-0.0059671965323548435,1.0330866930068507,0.985770413673831
2016-06-30,34.34738540649414,0.011611629496909956,35.250949478149415,35.340386390686035,-1,-0.011611629496909956,1.045152428782722,0.9743902120692549
2016-07-01,34.70024490356445,0.010220845155416606,35.2481951713562,35.35607623100281,-1,-0.010220845155416606,1.0558895476643344,0.9644818428016456
2016-07-05,34.48883056640625,-0.006111224747468053,35.22813310623169,35.36899188041687,-1,0.006111224747468053,1.0494564464152767,0.9703940551367211
2016-07-06,34.628780364990234,0.004049618844051777,35.209361457824706,35.38599436759949,-1,-0.004049618844051777,1.0537149618791657,0.9664722753012179
2016-07-07,34.50918197631836,-0.0034597058957708893,35.17484560012817,35.40086288452149,-1,0.0034597058957708893,1.050075717001584,0.9698217759327132
2016-07-08,35.018856048583984,0.01466122779576114,35.162860584259036,35.42144353866577,-1,-0.01466122779576114,1.065584527591146,0.9557067227960333
2016-07-11,35.48833084106445,0.013317273078321873,35.165069007873534,35.44445345878601,-1,-0.013317273078321873,1.07987011916693,0.9430636876145173
2016-07-12,35.76376724243164,0.007731358956914883,35.17724027633667,35.46798697471618,-1,-0.007731358956914883,1.0882513400504754,0.9358006365322357
2016-07-13,35.582122802734375,-0.005091949432670063,35.177847957611085,35.49404402732849,-1,0.005091949432670063,1.082724103404143,0.940577838365685
2016-07-14,35.77914810180664,0.0055219251902403526,35.196110820770265,35.52532441139221,-1,-0.0055219251902403526,1.0887193623567528,0.935398351437225
2016-07-15,35.72455978393555,-0.0015268670699867335,35.21251277923584,35.556312007904054,-1,0.0015268670699867335,1.0870583010465271,0.9368276712903787
2016-07-18,36.415870666503906,0.019166285553746852,35.25402641296387,35.587418689727784,-1,-0.019166285553746852,1.1080941161284996,0.9190431407436485
2016-07-19,36.57368850708008,0.004324401689822352,35.287797927856445,35.61860228538513,-1,-0.004324401689822352,1.112896336077161,0.9150774099194131
2016-07-20,36.78361892700195,0.005723519587931857,35.333641624450685,35.64695960998535,-1,-0.005723519587931857,1.1192842833884356,0.9098549062471498
2016-07-21,36.65657043457031,-0.0034599207948149157,35.35664405822754,35.671068782806394,-1,0.0034599207948149157,1.1154183402062507,0.9130083844039939
2016-07-22,36.86054229736328,0.005548977063714024,35.37831916809082,35.69521272659302,-1,-0.005548977063714024,1.121624975304627,0.9079561521440849
2016-07-25,36.7131462097168,-0.004006766218491323,35.397736167907716,35.71938394546509,-1,0.004006766218491323,1.117139877613096,0.9116014181699417
2016-07-26,36.64615631103515,-0.0018263509875498653,35.4048828125,35.744014253616335,-1,0.0018263509875498653,1.1151014501030416,0.9132678435959245
2016-07-27,36.812400817871094,0.004526219875526107,35.41238889694214,35.76837158203125,-1,-0.004526219875526107,1.1201600840582926,0.9091435333392018
2016-07-28,37.017860412597656,0.005565742872565463,35.42697944641113,35.79299690246582,-1,-0.005565742872565463,1.126411989171413,0.904097529604081
2016-07-29,38.15333938598633,0.03021277692368666,35.47460966110229,35.82190258026123,-1,-0.03021277692368666,1.1609633412706764,0.877190743690208
2016-08-01,38.3563232421875,0.005306109724595773,35.53731441497803,35.85210605621338,-1,-0.005306109724595773,1.1671399124361843,0.8725486001079374
2016-08-02,38.26649856567383,-0.0023445943530249354,35.60495719909668,35.87923509597778,-1,0.0023445943530249354,1.1644066482382889,0.8745967727572496
2016-08-03,38.37120819091797,0.002732589343589214,35.67509365081787,35.90677354812622,-1,-0.002732589343589214,1.1675928447375472,0.8722101212903608
2016-08-04,38.29330062866211,-0.002032429093294638,35.72885303497314,35.932954692840575,-1,0.002032429093294638,1.165222204965448,0.8739846291862343
2016-08-05,38.819847106933594,0.013656676645406809,35.795404052734376,35.96569414138794,-1,-0.013656676645406809,1.1812444239529922,0.8621300351355734
2016-08-08,38.79701614379883,-0.0005882990586591639,35.872761249542236,36.00022268295288,-1,0.0005882990586591639,1.1805497033421115,0.8626373746427304
2016-08-09,38.92108154296875,0.0031927056438505693,35.954522895812985,36.0330936050415,-1,-0.0031927056438505693,1.1843248743408865,0.8598876193435159
2016-08-10,38.941932678222656,0.00053558511601163,36.03691759109497,36.05360977172852,-1,-0.00053558511601163,1.184959351009069,0.8594271996411287
2016-08-11,38.95036697387695,0.00021656301649659006,36.118716621398924,36.07149314880371,1,-0.00021656301649659006,1.1852159971695797,0.8592410996462306
2016-08-12,38.869476318359375,-0.002078921807831456,36.209113693237306,36.09003658294678,1,-0.002078921807831456,1.1827545852140704,0.8574566600838346
2016-08-15,38.83076477050781,-0.0009964332288306965,36.32166948318481,36.107279777526855,1,-0.0009964332288306965,1.181576636215037,0.8566026873095269
2016-08-16,38.5677375793457,-0.006796725924439364,36.425180721282956,36.12222270965576,1,-0.006796725924439364,1.1735730136852418,0.8508003344556356
2016-08-17,38.7052001953125,0.003557850003611398,36.529361724853516,36.13936908721924,1,0.003557850003611398,1.1777558469706353,0.8538327456619992
2016-08-18,38.585601806640625,-0.0030947662860085845,36.62866678237915,36.15336162567139,1,-0.0030947662860085845,1.1741166020930536,0.8511944174771259
2016-08-19,38.48237609863281,-0.0026788238784335385,36.7199200630188,36.16657751083374,1,-0.0026788238784335385,1.1709755595315787,0.8489172689480791
2016-08-22,38.32008743286133,-0.0042261380651619634,36.840180492401124,36.17750551223755,1,-0.0042261380651619634,1.166037297384763,0.8453371976298517
2016-08-23,38.316619873046875,-9.049344468770258e-05,36.96898946762085,36.18763702392578,1,-9.049344468770258e-05,1.165931783427321,0.8452607036160711
2016-08-24,38.195533752441406,-0.0031651500044459708,37.08015594482422,36.19654026031494,1,-0.0031651500044459708,1.1622472685349952,0.8425895562173645
2016-08-25,38.18410873413086,-0.00029916396630860016,37.185987091064455,36.20758739471435,1,-0.00029916396630860016,1.1618996180371528,0.842337521485491
2016-08-26,38.1905632019043,0.00016902115911446148,37.28206653594971,36.217815685272214,1,0.00016902115911446148,1.1620960202549657,0.8424799063824293
2016-08-29,38.32008743286133,0.003385786256328064,37.37256259918213,36.22693477630615,1,0.003385786256328064,1.1660372973847632,0.8453371976298518
2016-08-30,38.16822814941406,-0.0039707890499015,37.46454753875732,36.236329288482665,1,-0.0039707890499015,1.161416389649,0.8419871974157787
2016-08-31,38.066993713378906,-0.0026558457643698734,37.55050287246704,36.24874866485596,1,-0.0026558457643698734,1.1583359392611057,0.8397539761421703
2016-09-01,38.1528434753418,0.0022526891012589873,37.64159440994263,36.25862953186035,1,0.0022526891012589873,1.1609482512657618,0.8416478130840106
2016-09-02,38.285850524902344,0.003480100897553109,37.72326927185058,36.270083599090576,1,0.003480100897553109,1.1649955066608448,0.8445819349525351
2016-09-06,38.71364212036133,0.011111657553427905,37.803902053833006,36.28002901077271,1,0.011111657553427905,1.178012725285068,0.8540189736625455
2016-09-07,38.7270393371582,0.00034599945864063984,37.87798385620117,36.29043592453003,1,0.00034599945864063984,1.1784203875716868,0.8543145148907056
2016-09-08,38.477413177490234,-0.0064666485269371686,37.95036611557007,36.29508108139038,1,-0.0064666485269371686,1.1708245434054712,0.8488077874168047
2016-09-09,37.70024490356445,-0.020404807871965223,37.998393535614014,36.29599424362183,1,-0.020404807871965223,1.1471761841649208,0.8316635350212879
2016-09-12,38.16476058959961,0.012246001646610672,38.059398555755614,36.3011406326294,1,0.012246001646610672,1.161310875691558,0.841910703401998
2016-09-13,37.70172882080078,-0.012206641477023097,38.091545009613036,36.304004135131834,1,-0.012206641477023097,1.1472213381027039,0.8316962700832907
2016-09-14,37.84069061279297,0.003679044165533249,38.12322006225586,36.307038898468015,1,0.003679044165533249,1.1514497896337241,0.8347617529589786
2016-09-15,38.30073547363281,0.012084104085385506,38.16114797592163,36.314274597167966,1,0.012084104085385506,1.1654484389622073,0.8449102953945282
2016-09-16,38.15781021118164,-0.0037386384385987258,38.198678970336914,36.314731178283694,1,-0.0037386384385987258,1.1610993834688303,0.8417573787671154
2016-09-19,37.99999237060547,-0.004144501577715828,38.22716522216797,36.315555000305174,1,-0.004144501577715828,1.1562971635201689,0.8382759333940484
2016-09-20,38.28337097167969,0.007429664665966332,38.26642084121704,36.32023738861084,1,0.007429664665966332,1.164920056636271,0.8445272362628128
2016-09-21,38.52207946777344,0.006215945960311595,38.3133189201355,36.32257236480713,1,0.006215945960311595,1.1721836885404417,0.8497931211982758
2016-09-22,39.06748580932617,0.014058986491393997,38.369696044921874,36.328517780303955,1,0.014058986491393997,1.188779792022588,0.8618247291413819
2016-09-23,39.05210494995117,-0.00039377726954925634,38.42055215835571,36.33460462570191,1,-0.00039377726954925634,1.1883117697163106,0.8614854289614441
