Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2017-10-12,50.04650115966797,0.005942132813285726,48.43668737411499,46.198680000305174,1,0.005942132813285726,1.753679338858883,1.5050944031876858
2017-10-13,50.14699935913086,0.002006082882542097,48.489649868011476,46.25638250350952,1,0.002006082882542097,1.7572008960488312,1.5081167778599822
2017-10-16,50.31700134277344,0.0033843395588114174,48.54948740005493,46.31668001174927,1,0.0033843395588114174,1.7631579351898468,1.513229403681614
2017-10-17,50.45650100708008,0.0027685800366083657,48.61928739547729,46.381495018005374,1,0.0027685800366083657,1.7680461426250043,1.5174247052337573
2017-10-18,49.849998474121094,-0.01209313309740889,48.656912326812744,46.44232751846314,1,-0.01209313309740889,1.7467936886797744,1.4991847974135604
2017-10-19,49.33050155639648,-0.010475883233784133,48.692674827575686,46.499685020446776,1,-0.010475883233784133,1.7285899983097324,1.483561489385572
2017-10-20,49.14550018310547,-0.003757292897063247,48.73074979782105,46.55030002593994,1,-0.003757292897063247,1.722107365588498,1.4779977731402747
2017-10-23,48.314998626708984,-0.01704324664002074,48.75704975128174,46.59287752151489,1,-0.01704324664002074,1.6930057623476227,1.4530213369178289
2017-10-24,48.79499816894531,0.00988576804039396,48.79439973831177,46.63762250900268,1,0.00988576804039396,1.709825425268633,1.467456804089603
2017-10-25,48.64550018310547,-0.0030685003806522762,48.81796226501465,46.68187501907349,1,-0.0030685003806522762,1.704586866670262,1.4629608138293144
2017-10-26,48.62149810791016,-0.0004935296884699929,48.824012184143065,46.72522750854492,1,-0.0004935296884699929,1.7037458100052727,1.4622389773731337
2017-10-27,55.04750061035156,0.12413067896568464,48.974449729919435,46.79705501556396,1,0.12413067896568464,1.9289193497904809,1.6554940536958116
2017-10-30,55.54249954223633,0.008952025262933944,49.140199756622316,46.87048252105713,1,0.008952025262933944,1.9462646062917106,1.6703806112912514
2017-10-31,55.26399993896485,-0.0050267843676233374,49.31521224975586,46.94437252044678,1,-0.0050267843676233374,1.9365057022960166,1.6620050368862278
2017-11-01,55.18399810791016,-0.0014486789522828955,49.485062217712404,47.018422508239745,1,-0.0014486789522828955,1.9337023583071156,1.6595990683294848
2017-11-02,54.71099853515625,-0.008608262578961018,49.62849969863892,47.08971750259399,1,-0.008608262578961018,1.917127981301594,1.6453741176702805
2017-11-03,55.58000183105469,0.015758697930250583,49.81062479019165,47.1655350112915,1,0.015758697930250583,1.9475787239130578,1.6715084520733108
2017-11-06,56.03300094604492,0.008117362513653508,49.98899984359741,47.24123001098633,1,0.008117362513653508,1.9634522649213537,1.6851319105933287
2017-11-07,56.15850067138672,0.00223724214185546,50.16473731994629,47.31641250610352,1,0.00223724214185546,1.9678499005255337,1.6889061791203315
2017-11-08,56.64400100708008,0.008608024225570467,50.33133735656738,47.3905025100708,1,0.008608024225570467,1.984862316738171,1.7035070767068887
