Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2016-09-16,38.15781021118164,-0.0037386384385987258,38.206991577148436,-0.049181365966795454,0.0,-0.0,1.5364813756081592,1.071544648774884
2016-09-19,37.99999237060547,-0.004144501577715828,38.17840576171875,-0.17841339111328125,0.0,-0.0,1.530126603899773,1.071544648774884
2016-09-20,38.28337097167969,0.007429664665966332,38.13537864685058,0.1479923248291044,0.0,0.0,1.5415372676770365,1.071544648774884
2016-09-21,38.52207946777344,0.006215945960311595,38.11488265991211,0.4071968078613253,0.0,0.0,1.5511492227765984,1.071544648774884
2016-09-22,39.06748580932617,0.014058986491393997,38.1738899230957,0.8935958862304716,0.0,0.0,1.5731108259528936,1.071544648774884
2016-09-23,39.05210494995117,-0.00039377726954925634,38.309075927734376,0.7430290222167955,0.0,-0.0,1.5724914926148497,1.071544648774884
2016-09-26,38.422325134277344,-0.016258104440158606,38.33483238220215,0.08749275207519247,0.0,-0.0,1.5471324651402274,1.071544648774884
2016-09-27,38.85905456542969,0.011302440044722988,38.45056495666504,0.408489608764647,0.0,0.0,1.5647180297581071,1.071544648774884
2016-09-28,38.78708267211914,-0.0018538440283959832,38.545204162597656,0.24187850952148438,0.0,-0.0,1.5618199736844778,1.071544648774884
2016-09-29,38.4620246887207,-0.008415887589631394,38.561333084106444,-0.09930839538574077,0.0,-0.0,1.548731027156354,1.071544648774884
2016-09-30,38.57518005371094,0.002937683077831002,38.60307006835937,-0.027890014648434658,0.0,0.0,1.5532873973960355,1.071544648774884
2016-10-03,38.34043884277344,-0.006103882231595833,38.637114715576175,-0.2966758728027372,0.0,-0.0,1.5438351909749373,1.071544648774884
2016-10-04,38.53249740600586,0.0049967900853723456,38.66202735900879,-0.1295299530029297,0.0,0.0,1.5515687166620638,1.071544648774884
2016-10-05,38.53448867797851,5.167639411568719e-05,38.66326828002929,-0.1287796020507841,0.0,0.0,1.5516488982102923,1.071544648774884
2016-10-06,38.553836822509766,0.0005019734132741561,38.61190338134766,-0.05806655883789347,0.0,0.0,1.5524279802268004,1.071544648774884
2016-10-07,38.46549987792969,-0.0022938910434643933,38.55324287414551,-0.08774299621582315,0.0,-0.0,1.5488709608545084,1.071544648774884
2016-10-10,39.00446319580078,0.013914348016734877,38.61145668029785,0.39300651550293253,0.0,0.0,1.5705731260327984,1.071544648774884
2016-10-11,38.86202621459961,-0.0036584965150338283,38.61175384521484,0.25027236938476705,0.0,-0.0,1.5648376876624561,1.071544648774884
2016-10-12,39.014381408691406,0.0039127482408658374,38.63448371887207,0.37989768981933736,0.0,0.0,1.5709724977289579,1.071544648774884
2016-10-13,38.619842529296875,-0.010164132672760869,38.650265502929685,-0.030422973632809658,0.0,-0.0,1.5550857988647402,1.071544648774884
2016-10-14,38.636714935302734,0.0004367889750159559,38.65641899108887,-0.019704055786135655,0.0,0.0,1.5557651915617066,1.071544648774884
2016-10-17,38.70769119262695,0.0018353305895214094,38.69314422607422,0.014546966552735796,0.0,0.0,1.5586231568612214,1.071544648774884
2016-10-18,39.46699523925781,0.019426439948811346,38.786594009399415,0.680401229858397,0.0,0.0,1.5891976714786862,1.071544648774884
2016-10-19,39.776668548583984,0.007815763959373005,38.91081199645996,0.865856552124022,0.0,0.0,1.6016671310642676,1.071544648774884
2016-10-20,39.55185317993164,-0.005667973274180958,39.01061363220215,0.5412395477294893,0.0,-0.0,1.5926146035483257,1.071544648774884
2016-10-21,39.67096328735352,0.00300696699464192,39.131159973144534,0.5398033142089886,0.0,0.0,1.5974107504102015,1.071544648774884
2016-10-24,40.35284805297851,0.01704245919597732,39.265998458862306,1.0868495941162024,0.0,0.0,1.6248678617301457,1.071544648774884
2016-10-25,40.08286666870117,-0.006712998052881467,39.38808250427246,0.6947841644287109,0.0,-0.0,1.6139966569516944,1.071544648774884
2016-10-26,39.65607070922851,-0.01070493410734704,39.45225143432617,0.20381927490233664,0.0,-0.0,1.596811078447968,1.071544648774884
2016-10-27,39.47146224975586,-0.00466610767501448,39.53741340637207,-0.0659511566162081,0.0,-0.0,1.5893775423464565,1.071544648774884
2016-10-28,39.47244644165039,2.4933954016098694e-05,39.62098655700684,-0.14854011535644673,0.0,0.0,1.5894171723070754,1.071544648774884
2016-10-31,38.93498229980469,-0.013709735640754332,39.64371566772461,-0.708733367919919,0.0,-0.0,1.5677753736967046,1.071544648774884
2016-11-01,38.88882827758789,-0.0011861158502888055,39.58589897155762,-0.697070693969728,0.0,-0.0,1.5659169128690773,1.071544648774884
