Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2018-11-20,42.06953811645508,-0.048956575318035746,46.190432739257815,-4.120894622802737,1.0,-0.048956575318035746,1.7765027808303566,0.8086543126562348
2018-11-21,42.0219841003418,-0.0011310063114291081,45.41930809020996,-3.3973239898681626,1.0,-0.0011310063114291081,1.7744946807739443,0.8077402365352258
2018-11-23,40.95467376708984,-0.02572697500887392,44.55880470275879,-3.6041309356689553,1.0,-0.02572697500887392,1.7294245454712358,0.7872245583849783
2018-11-26,41.50853729248047,0.013433186677911815,43.849246215820315,-2.3407089233398466,1.0,0.013433186677911815,1.752812967049178,0.7978708394824866
2018-11-27,41.41820526123047,-0.00217859918759079,43.37549362182617,-1.9572883605957045,1.0,-0.00217859918759079,1.7489984468072524,0.7961344908104593
2018-11-28,43.010860443115234,0.037732127464929,43.107122802734374,-0.0962623596191392,1.0,0.037732127464929,1.8162527235642272,0.8267482683575358
2018-11-29,42.68043899536133,-0.007711940127920354,42.934784698486325,-0.25434570312499716,1.0,-0.007711940127920354,1.8022997626556498,0.8203969571551007
2018-11-30,42.44986343383789,-0.005417016474253172,42.62980575561524,-0.1799423217773466,1.0,-0.005417016474253172,1.7925630708692075,0.8159648685093228
2018-12-03,43.93315887451172,0.03434566675665389,42.42276268005371,1.5103961944580107,0.0,0.03434566675665389,1.8551993296238376,0.8444765496151124
2018-12-04,42.000606536865234,-0.04498530286951577,42.204786682128905,-0.20418014526367045,0.0,-0.0,1.7735919539396645,0.8444765496151124
2018-12-06,41.53229904174805,-0.011212644844505267,42.1510627746582,-0.6187637329101534,0.0,-0.0,1.7538163727327492,0.8444765496151124
2018-12-07,40.051395416259766,-0.03630789992694049,41.95400390625,-1.9026084899902358,0.0,-0.0,1.6912811149997278,0.8444765496151124
2018-12-10,40.31524658203125,0.006566209740954335,41.89006118774414,-1.5748146057128878,0.0,0.0,1.7024229613499504,0.8444765496151124
2018-12-11,40.08467102050781,-0.00573573208862775,41.747674560546876,-1.663003540039064,0.0,-0.0,1.692686269563508,0.8444765496151124
2018-12-12,40.19640350341797,0.002783534119722554,41.625494384765624,-1.4290908813476548,0.0,0.0,1.697404483156667,0.8444765496151124
2018-12-13,40.63614654541016,0.01088045298432664,41.38802299499512,-0.7518764495849553,0.0,0.0,1.715973851206001,0.8444765496151124
2018-12-14,39.335880279541016,-0.03252089294709157,41.05356712341309,-1.7176868438720732,0.0,-0.0,1.6610665063537184,0.8444765496151124
2018-12-17,38.969825744628906,-0.009349438756318522,40.705563354492185,-1.7357376098632784,0.0,-0.0,1.645608839635182,0.8444765496151124
2018-12-18,39.47613525390625,0.012908670720630518,40.25986099243164,-0.7837257385253906,0.0,0.0,1.6669891611567118,0.8444765496151124
2018-12-19,38.244815826416016,-0.03168830139809631,39.884281921386716,-1.6394660949707003,0.0,-0.0,1.6149932875397575,0.8444765496151124
