Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-02-17,75.07557678222656,-0.001850059267203229,75.66446050008138,-0.588883717854813,0.0,,0.9981516510375585,
2015-02-18,76.1778793334961,0.014575826500632664,75.6485715230306,0.5293078104654967,0.0,0.0,1.0128070843842,1.0
2015-02-19,78.86907196044922,0.034718037554208075,75.75681533813477,3.1122566223144474,-1.0,0.0,1.04858727388105,1.0
2015-02-20,79.34575653076172,0.006025807027564331,75.88094863891601,3.464807891845709,-1.0,-0.006025807027564331,1.054924934026662,0.9939923117359439
2015-02-23,78.29309844970703,-0.013355510962003332,75.90279591878256,2.3903025309244725,-1.0,0.013355510962003332,1.0409295383651596,1.0073566319656153
2015-02-24,77.90580749511719,-0.004958955965929735,75.92629852294922,1.979508972167963,-1.0,0.004958955965929735,1.035780392366893,1.0123644757214332
2015-02-25,79.00810241699219,0.01404990870698759,76.02030843098959,2.9877939860026004,-1.0,-0.01404990870698759,1.050435724278513,0.9982403012818964
2015-02-26,79.85221862792969,0.010627249772639671,76.15139338175456,3.7008252461751283,-1.0,-0.010627249772639671,1.0616584950613317,0.9876879229610209
2015-02-27,78.42220306396484,-0.018070569612284013,76.24043807983398,2.181764984130865,-1.0,0.018070569612284013,1.0426460217996034,1.0056982446172786
2015-03-02,79.19677734375,0.009828518279711,76.42911987304687,2.767657470703128,-1.0,-0.009828518279711,1.052944212361115,0.995862137396344
2015-03-03,79.04782104492188,-0.001882608876881936,76.57543080647787,2.4723902384440066,-1.0,0.001882608876881936,1.0509637950006328,0.9977387221796908
2015-03-04,80.33880615234375,0.016199769868305142,76.72968673706055,3.609119415283203,-1.0,-0.016199769868305142,1.068127817864898,0.9817057999454522
2015-03-05,80.64666748046875,0.0038247140747778444,76.87765350341797,3.7690139770507756,-1.0,-0.0038247140747778444,1.0722209238539464,0.97795822722061
2015-03-06,79.45497131347656,-0.014887020331151107,76.9557741800944,2.499197133382168,-1.0,0.014887020331151107,1.0563769763599593,0.9926260202056363
2015-03-09,78.88893127441406,-0.0071495326430964035,77.00906829833984,1.8798629760742216,-1.0,0.0071495326430964035,1.0488513092421097,0.9997482623526012
2015-03-10,77.01205444335938,-0.02407896916702145,77.01072362263997,0.0013308207194029364,-1.0,0.02407896916702145,1.0238976853339563,1.024113335639626
2015-03-11,77.03190612792969,0.0002577405125989761,77.06997629801432,-0.03807017008463731,0.0,-0.0002577405125989761,1.0241616192599947,1.0238494141566288
2015-03-12,78.3824691772461,0.01738059359352727,77.15902099609374,1.2234481811523494,0.0,0.0,1.0421177482074402,1.0238494141566288
2015-03-13,77.50858306884766,-0.0112116154169004,77.16067657470703,0.3479064941406307,0.0,-0.0,1.0304991779705854,1.0238494141566288
2015-03-16,77.52843475341797,0.0002560896095352828,77.23217697143555,0.29625778198241903,0.0,0.0,1.0307631118966238,1.0238494141566288
2015-03-17,78.80950164794922,0.016388799771389025,77.37683359781902,1.4326680501302036,0.0,0.0,1.0477952692328913,1.0238494141566288
2015-03-18,80.34874725341797,0.01934293205742738,77.5592264811198,2.789520772298175,-1.0,0.0,1.0682599876979606,1.0238494141566288
2015-03-19,82.17597198486328,0.022486446770238908,77.79491322835287,4.381058756510413,-1.0,-0.022486446770238908,1.0925534724859534,1.0010835992154026
2015-03-20,83.21868896484375,0.01260900187249789,78.06601893107096,5.152670033772793,-1.0,-0.01260900187249789,1.1064166983143935,0.9885401804201023
2015-03-23,83.84432220458984,0.007489822673086679,78.39571584065756,5.448606363932285,-1.0,-0.007489822673086679,1.114734674385466,0.9811638479573472
2015-03-24,84.71820831298828,0.010368780477007853,78.75553538004557,5.962672932942709,-1.0,-0.010368780477007853,1.126353244622321,0.9710429368348531
2015-03-25,82.34480285644531,-0.028415208527266048,79.01141510009765,3.333387756347662,-1.0,0.028415208527266048,1.0947981280775387,0.9990310857510535
2015-03-26,82.43416595458984,0.0010846421427475185,79.22657852172851,3.207587432861331,-1.0,-0.0010846421427475185,1.095986236484798,0.9979480819754758
2015-03-27,82.72216796875,0.0034876325872159764,79.46061045328776,3.2615575154622434,-1.0,-0.0034876325872159764,1.0998153071127863,0.9944736679859297
2015-03-30,82.62284851074219,-0.001201360307892914,79.70755208333334,2.9152964274088475,-1.0,0.001201360307892914,1.0984948260024217,0.9956691071106721
2015-03-31,81.64965057373047,-0.01184871878357176,79.92668787638347,1.7229626973470005,-1.0,0.01184871878357176,1.085555876090224,1.0075366792824771
2015-04-01,81.10346984863281,-0.0067117948221181575,80.09087422688802,1.0125956217447936,-1.0,0.0067117948221181575,1.0782942443334342,1.014321803458792
2015-04-02,80.99421691894531,-0.0013479889615887787,80.16171239217122,0.8325045267740876,-1.0,0.0013479889615887787,1.076841694825029,1.0156900200165826
2015-04-06,81.86811828613281,0.010731882894598293,80.24579111735027,1.6223271687825473,-1.0,-0.010731882894598293,1.088460467931927,1.0048480351791036
2015-04-07,81.74895477294922,-0.0014566149121849996,80.360986328125,1.3879684448242244,-1.0,0.0014566149121849996,1.0868761543305456,1.0063127783360055
2015-04-08,81.70923614501953,-0.0004859790566424525,80.48776728312174,1.2214688618977902,-1.0,0.0004859790566424525,1.0863480836084256,1.006801944123245
2015-04-09,81.5999984741211,-0.0013378017164210523,80.57416381835938,1.025834655761713,-1.0,0.0013378017164210523,1.0848957369700634,1.0081497468375664
2015-04-10,81.47090148925781,-0.0015833237182336817,80.62811991373698,0.8427815755208314,-1.0,0.0015833237182336817,1.0831793549706412,1.0097472385828195
2015-04-13,82.43416595458984,0.011754066796839775,80.76185201009115,1.672313944498697,-1.0,-0.011754066796839775,1.0959862364847983,0.9979480819754755
2015-04-14,82.94062805175781,0.006125040803039763,80.8866470336914,2.053981018066409,-1.0,-0.006125040803039763,1.102719797519468,0.9918542906655441
2015-04-15,82.13624572753906,-0.009745625444585921,80.98959452311198,1.1466512044270871,-1.0,0.009745625444585921,1.0920253003288123,1.0015677862428614
2015-04-16,81.739013671875,-0.004847990296180007,81.03626810709635,0.7027455647786525,-1.0,0.004847990296180007,1.0867439844974833,1.0064351661235786
2015-04-17,80.21964263916016,-0.01876300583936854,81.0220339457194,-0.8023913065592438,0.0,0.01876300583936854,1.0665435042635174,1.025497186190061
2015-04-20,82.51361083984375,0.028194854037769872,81.12398859659831,1.3896222432454408,0.0,0.0,1.0970424793640599,1.025497186190061
2015-04-21,83.0399398803711,0.006358435823499955,81.26235555013021,1.7775843302408845,0.0,0.0,1.104040177194811,1.025497186190061
2015-04-22,84.04293060302734,0.012006051461245556,81.49671808878581,2.5462125142415317,-1.0,0.0,1.1173752308661096,1.025497186190061
2015-04-23,81.83833312988281,-0.026581992884313742,81.65693232218425,0.1814008076985658,-1.0,0.026581992884313742,1.0880644656078478,1.0531224862044613
2015-04-24,80.96443939208984,-0.010735715586011123,81.74299799601236,-0.7785586039225194,0.0,0.010735715586011123,1.0764457939359713,1.0644894165844294
2015-04-27,81.34181213378906,0.004650140314014418,81.87077229817709,-0.5289601643880246,0.0,0.0,1.0814630744062403,1.0644894165844294
2015-04-28,80.1203384399414,-0.015130443786562336,81.95716908772786,-1.8368306477864564,0.0,-0.0,1.0652232260231957,1.0644894165844294
2015-04-29,79.91180419921875,-0.0026061559298631238,81.99391250610351,-2.082108306884763,0.0,-0.0,1.0624507025795336,1.0644894165844294
2015-04-30,78.22357177734375,-0.021352547513500776,81.9230733235677,-3.6995015462239564,1.0,-0.0,1.040005161013896,1.0644894165844294
2015-05-01,78.44207000732422,0.002789359162106623,81.79860992431641,-3.3565399169921903,1.0,0.002789359162106623,1.0429101585956853,1.0674628048876214
2015-05-04,78.2633056640625,-0.0022815352701317138,81.63343048095703,-3.3701248168945312,1.0,-0.0022815352701317138,1.040533434606059,1.0650301270241453
2015-05-05,77.02197265625,-0.015988115081752744,81.4060188293457,-4.384046173095697,1.0,-0.015988115081752744,1.0240295508619546,1.0481377016432827
2015-05-06,77.5582275390625,0.006938237023503802,81.16735280354818,-3.6091252644856837,1.0,0.006938237023503802,1.031159215655725,1.0554352161184652
2015-05-07,77.88594055175781,0.004216478524037026,81.01872406005859,-3.1327835083007756,1.0,0.004216478524037026,1.0355162555708117,1.059894831369532
2015-05-08,77.96538543701172,0.001019495876996268,80.86976470947266,-2.904379272460943,1.0,0.001019495876996268,1.0365724984500733,1.0609759407798165
