Date,price,return,position,strategy,benchmark_returns,strategy_returns
2017-09-21,46.275428771972656,0.0009335130220266598,1.0,0.0009335130220266598,18.659149166894185,13.47030551664633
2017-09-22,46.08088302612305,-0.004212945056157642,1.0,-0.004212945056157642,18.580704554106692,13.413675233511164
2017-09-25,45.70570373535156,-0.008175080771681135,-1.0,-0.008175080771681135,18.429424997404354,13.304464367089729
2017-09-26,45.89875030517578,0.0042147919034499015,-1.0,-0.0042147919034499015,18.507265113381603,13.248506825929276
2017-09-27,46.87294387817383,0.02100272916713884,1.0,-0.02100272916713884,18.9000788306909,12.97315373022472
2017-09-28,47.12158203125,0.005290493900677039,1.0,0.005290493900677039,19.000334549761387,13.041969996415295
2017-09-29,47.598506927490234,0.010070280378974656,1.0,0.010070280378974656,19.19263990524935,13.173969813042497
2017-10-02,47.30867767333984,-0.006107654680475191,1.0,-0.006107654680475191,19.075775136415544,13.093752972398093
2017-10-03,47.53299331665039,0.004730327064943053,1.0,0.004730327064943053,19.166223548457797,13.155837430594822
2017-10-04,47.229766845703125,-0.006399718736539603,-1.0,-0.006399718736539603,19.043956762327383,13.071912605371626
2017-10-05,48.136962890625,0.019025993938813806,1.0,-0.019025993938813806,19.409755778674178,12.825557482342722
2017-10-06,48.58013916015625,0.009164446863827256,1.0,0.009164446863827256,19.588453034212513,12.943636862061759
2017-10-09,48.48634338378906,-0.0019326095497176207,1.0,-0.0019326095497176207,19.55063276049697,12.91864602240011
2017-10-10,48.26798629760742,-0.004513647246929328,1.0,-0.004513647246929328,19.462586954097457,12.860467209439626
2017-10-11,49.09428787231445,0.016974160090298812,1.0,0.016974160090298812,19.79576775324839,13.08062605843546
2017-10-12,49.0238151550293,-0.0014364878086537908,1.0,-0.0014364878086537908,19.767351788687595,13.061849388030822
2017-10-13,49.115623474121094,0.0018709776040274032,1.0,0.0018709776040274032,19.804370681135616,13.08631069184312
2017-10-16,49.23076248168945,0.002341500586008828,1.0,0.002341500586008828,19.850796959058023,13.11698819767961
2017-10-17,49.23969268798828,0.00018137839025765946,1.0,0.00018137839025765946,19.854397791202484,13.11936755165911
2017-10-18,49.270957946777344,0.0006347589755500715,1.0,0.0006347589755500715,19.86700454910767,13.127697831546325
